id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
610636084106478514,Family Flat Old Town Bilbao by Next Stop Bilbao,46859927,Edortxa,Vizcaya,Bilbao,43.25458,-2.92063,Entire home/apt,195,2,9,2022-08-06,1.89,16,48,9,EBI00660
610735941856190353,Centro y cerca de Antigua ciudad de Bilbao,455488808,Khatia,Vizcaya,Bilbao,43.25587,-2.9307,Private room,32,1,43,2022-09-22,8.49,1,81,43,
610892586314489700,Sabino 1 Habitacion acogedora centro de Bilbao,26281670,Maria,Vizcaya,Bilbao,43.259071,-2.947328,Private room,24,30,1,2022-09-17,1,3,335,1,
610988420488509164,"Habitación 1/2 pax,céntrica,
tranquila,vista monte",134667253,María,Vizcaya,Bilbao,43.24908,-2.93349,Private room,33,1,8,2022-09-10,2.79,3,145,8,
611006841578947325,"Habitación céntrica,tranquila.1/2/3pax,consulta4/5",134667253,María,Vizcaya,Bilbao,43.25072,-2.93347,Private room,37,1,4,2022-09-11,1.18,3,145,4,
611329695463654493,Old Town Palace (Casco Viejo Bilbao) EBI01877,259930169,Josetxu,Vizcaya,Bilbao,43.257057,-2.925297,Entire home/apt,107,2,32,2022-09-25,7.27,2,164,32,EBI01877
611480279591422479,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42834,-2.80697,Shared room,30,1,6,2022-09-01,1.37,22,365,6,
611644969096761659,Villa Cristina,181839504,Jessica,GuipÃºzcoa,Irun,43.34255,-1.76755,Entire home/apt,250,2,9,2022-08-23,4.03,1,79,9,6426000150160
612319453457233174,"Apartamento con entrada independiente , ARRIETA",424738160,Markel,Vizcaya,Arrieta,43.334347,-2.756524,Entire home/apt,69,2,16,2022-09-18,4.10,1,285,16,
612354272489819210,HABITACIÓN H1 MUY CERCA DEL PUENTE DE SAN ANTÓN,62205707,Mercedes Medina,Vizcaya,Bilbao,43.25667,-2.92174,Private room,50,6,0,,,66,238,0,
612401394528108467,HABITACION H3 MUY CERCA DEL PUENTE DE SAN ANTÓN,62205707,Mercedes Medina,Vizcaya,Bilbao,43.255482,-2.921498,Private room,50,6,3,2022-09-05,1.15,66,238,3,
612421192638370284,HABITACIÓN H4 MUY CERCA DEL PUENTE DE SAN ANTÓN,62205707,Mercedes Medina,Vizcaya,Bilbao,43.255482,-2.921498,Private room,50,6,2,2022-08-17,0.60,66,238,2,
612437189702805071,HABITACIÓN H5 MUY CERCA DEL PUENTE DE SAN ANTÓN,62205707,Mercedes Medina,Vizcaya,Bilbao,43.2548,-2.92244,Private room,50,6,3,2022-08-27,0.83,66,238,3,LBI00506
612670366818972486,"La Casita del Pescador, Bermeo",216447686,Eukene,Vizcaya,Bermeo,43.418465,-2.727062,Entire home/apt,112,1,5,2022-09-17,1.12,11,85,5,
612683140129606360,Coqueto y Recién Reformado junto al metro,455898869,Sergio,Vizcaya,Bilbao,43.24973,-2.91134,Entire home/apt,88,1,8,2022-08-27,1.64,1,362,8,EB101624
612752976916009476,"6 bedrooms house with enclosed garden and wifi at Oiartzun, Guipúzcoa, País Vasco",432515635,"Loic, Estelle And Co",GuipÃºzcoa,Oiartzun,43.295444,-1.864114,Entire home/apt,416,1,0,,,1,365,0,
612867502807600052,Bonito piso junto a las marismas de Jaizubia,36598239,Martin,GuipÃºzcoa,Hondarribia,43.34822,-1.80117,Entire home/apt,121,5,3,2022-08-23,1.70,1,270,3,
612908505066149531,Amplio piso en Lekeitio,455956496,Paula,Vizcaya,Lekeitio,43.36421,-2.50865,Entire home/apt,100,2,7,2022-09-12,3.33,1,270,7,EBI01848
612915475585256359,Donostia Vintage House,12872745,Josele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31511,-1.93874,Entire home/apt,138,3,6,2022-08-26,1.98,1,80,6,
612963176859170049,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.2709,-2.95759,Entire home/apt,63,1,16,2022-09-15,3.36,100,175,16,
612963753709449815,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27191,-2.95755,Entire home/apt,63,1,1,2022-05-29,0.25,100,0,1,
613045624978570739,Superbe appartement T3 bis front de mer + parking,69688503,Rebeca,GuipÃºzcoa,Hondarribia,43.373524,-1.770884,Entire home/apt,166,2,7,2022-08-28,1.71,1,179,7,642600014077F
613492134424786741,"Habitación doble, vista al mar -Villa Santiene",75699985,Villa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32648,-1.9692,Private room,88,1,31,2022-09-18,6.60,6,36,31,
613505391627208719,Habitación triple -Vista a terraza -Villa Santiene,75699985,Villa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32808,-1.96846,Private room,108,1,33,2022-09-12,7.56,6,35,33,
613513046104345982,Habitación doble - Vista al mar - Villa Santiene,75699985,Villa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3283,-1.97014,Private room,100,1,30,2022-09-13,6.04,6,35,30,
613562206256478563,Appartement 180m² -Terrasse/Parking Centre ville,22808607,Nicolas,GuipÃºzcoa,Hondarribia,43.358105,-1.77599,Entire home/apt,178,2,6,2022-09-04,1.32,1,100,6,6426000152803
613595369605010099,Ático con vistas al mar en Getxo,25146120,Gabriela,Vizcaya,Getxo,43.346581,-3.008972,Entire home/apt,80,2,16,2022-09-18,3.22,1,350,16,LBI00484
613625522482622030,Exterior Twin Room Balcony Larrea Guest House,446462672,Jonathan,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3227,-1.98503,Private room,76,1,13,2022-09-02,2.98,3,39,13,HSS00053
613629843063845469,Exterior Triple Room Balcony Larrea Guest House,446462672,Jonathan,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32287,-1.98518,Private room,106,1,4,2022-08-06,1.11,3,16,4,HSS00053
613677078067657084,Habitación para 3 personas en el centro Bilbao,265238560,Aitor,Vizcaya,Bilbao,43.26497,-2.92952,Private room,100,1,11,2022-08-30,3.84,5,89,11,
613764825310168605,Apartamento urbano acogedor con wifi y terraza,456176050,Juan Carlos,Vizcaya,Bilbao,43.266998,-2.925028,Entire home/apt,104,1,13,2022-09-21,2.81,1,332,13,EBI1826
613823132782303046,"Bilbao Henao Park de Bilbao Suites, en pleno centro con garaje directo",456191010,Borja,Vizcaya,Bilbao,43.264755,-2.933105,Entire home/apt,172,1,6,2022-09-02,2.50,2,322,6,EBI01576
614288459500955368,Apartamento en Durango. Buena conexión  transporte,370098749,Julen,Vizcaya,Durango,43.17391,-2.63309,Entire home/apt,57,1,2,2022-08-10,0.85,1,268,2,
614444649748540588,Hermoso apartamento en Vitoria Gasteiz.,454739633,Mario Esteurys,Ãlava,Vitoria-Gasteiz,42.85067,-2.68596,Entire home/apt,300,1,0,,,1,365,0,
614461455656464515,Charming & new flat in Bermeo's Old Town,704058,Mia,Vizcaya,Bermeo,43.41913,-2.72393,Entire home/apt,63,2,16,2022-09-18,5.05,1,322,16,EBI01883
614481787026670054,Precioso y amplio apartamento en la costa vasca,456343543,Ainhoa,GuipÃºzcoa,Mutriku,43.31545,-2.41128,Entire home/apt,120,5,4,2022-08-06,1.48,1,173,4,
614864963538217950,Nuevo apartamento. 5 minutos de la playa,456360050,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32272,-1.968882,Entire home/apt,144,2,18,2022-09-20,4.39,1,69,18,
614897127531032155,Green Capital Loft,9477194,Inigo,Ãlava,Vitoria-Gasteiz,42.842354,-2.674035,Entire home/apt,114,2,8,2022-09-07,1.69,2,346,8,
614992662369288754,ACOGEDOR APARTAMENTO CERCA DE LA PLAYA,456450554,Xabier,GuipÃºzcoa,Mutriku,43.3146591,-2.4120135,Entire home/apt,86,2,19,2022-09-21,6.63,1,199,19,ESS03003
615108434576084563,no está disponible,318077767,Beatriz,Ãlava,Samaniego,42.568668,-2.677934,Entire home/apt,130,2,1,2022-05-15,0.22,1,365,1,
615111422628917465,Habitación en Bilbao con wifi,453339933,Pilar,Vizcaya,Bilbao,43.24185,-2.92129,Private room,35,1,37,2022-09-26,7.45,3,335,37,
615702166737536430,Free Soul by FeelFreeRentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324993,-1.973433,Entire home/apt,151,2,0,,,110,280,0,""
615818094501828192,Habitación en piso particular,456638617,Lisbeth,Vizcaya,Bilbao,43.25366,-2.93222,Private room,35,1,8,2022-08-22,3.81,1,359,8,
616454980906429813,Hendaye centre calme 38 m2,456765257,Toni,GuipÃºzcoa,Irun,43.35716,-1.77286,Entire home/apt,70,3,11,2022-08-30,4.07,1,88,11,64260001617C5
617242884569441239,Alojamiento en Bilbao,255775174,Unai,Vizcaya,Bilbao,43.26177,-2.91204,Private room,56,1,2,2022-05-16,0.42,1,160,2,EBI976
617253075454393348,"Hendaye front de mer, bel appartement",175713256,Isabelle,GuipÃºzcoa,Hondarribia,43.37277,-1.77599,Entire home/apt,94,3,6,2022-08-28,1.46,1,168,6,6426000153321
617398625585844154,Casa rodante frente al mar,128483411,Sharon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32388,-1.99363,Entire home/apt,82,2,10,2022-09-23,2.10,2,363,10,
617535470239938750,Acogedor apartamento con parking gratuito y wifi,149209657,Coko’s,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31934,-1.93671,Entire home/apt,98,2,29,2022-09-22,6.49,1,0,29,AK06-2022-000196
617766898421855151,Appartement lumineux avec parking gratuit,155039597,Michelle,GuipÃºzcoa,Irun,43.355988,-1.775848,Entire home/apt,70,3,11,2022-09-05,2.70,1,322,11,6426000153739
617820080606972923,AMETS,457063908,Maite,GuipÃºzcoa,Lasarte-Oria,43.270973,-2.020987,Entire home/apt,123,4,5,2022-08-20,1.24,1,89,5,ESS02942
618082450401329688,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42755,-2.80597,Shared room,30,1,0,,,22,365,0,
618089197309534697,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.42899,-2.80571,Shared room,30,1,0,,,22,365,0,
618544138508877145,CROISIERE 16 Face à la mer - FR-1-2-402,130005487,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.373432,-1.773798,Entire home/apt,250,1,0,,,15,363,0,642600015404B
618554028381001081,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27196,-2.95616,Entire home/apt,63,1,0,,,100,182,0,
618554829026239964,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27067,-2.95668,Entire home/apt,63,1,2,2022-08-28,1.18,100,176,2,
618555647843740127,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27031,-2.9563,Entire home/apt,63,1,1,2022-08-30,1,100,176,1,
618556482973982006,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.2725,-2.95695,Entire home/apt,63,1,0,,,100,183,0,
618557290188356760,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27084,-2.95699,Entire home/apt,63,1,0,,,100,0,0,
618558090366742944,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27097,-2.95695,Entire home/apt,63,1,20,2022-09-17,4.92,100,182,20,
618558908947210859,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27187,-2.95627,Entire home/apt,63,1,2,2022-08-26,1.28,100,161,2,
618559763859072838,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27063,-2.95836,Entire home/apt,63,1,0,,,100,174,0,
618560631849853548,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27057,-2.95668,Entire home/apt,63,1,0,,,100,175,0,
618561467716657847,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27154,-2.95654,Entire home/apt,63,1,2,2022-08-19,1.28,100,184,2,
618562272724456129,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27097,-2.95839,Private room,63,1,0,,,100,184,0,
618563090762147178,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.272,-2.95679,Entire home/apt,63,1,3,2022-08-19,0.74,100,182,3,
618563907420423982,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27165,-2.95753,Entire home/apt,63,1,2,2022-07-03,0.58,100,184,2,
618564711132877375,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27205,-2.95816,Entire home/apt,63,1,0,,,100,182,0,
618565586860199839,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27207,-2.95827,Entire home/apt,63,1,2,2022-08-23,0.69,100,184,2,
618566435492963825,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.2708,-2.95796,Entire home/apt,63,1,0,,,100,184,0,
618567268995050126,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27075,-2.9575,Entire home/apt,63,1,0,,,100,182,0,
618568086163963864,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27224,-2.95655,Entire home/apt,63,1,1,2022-06-12,0.28,100,184,1,
618568897759257964,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27069,-2.95832,Entire home/apt,63,1,0,,,100,184,0,
618569710120294592,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27097,-2.95777,Entire home/apt,63,1,1,2022-08-26,0.91,100,183,1,
618570754731563765,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27025,-2.9577,Entire home/apt,63,1,2,2022-08-16,0.44,100,184,2,
618571596818916851,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27027,-2.9567,Entire home/apt,63,1,6,2022-09-14,2.65,100,182,6,
618572466209606845,Comfortable Studio in the heart of Bilbao,63293666,,Vizcaya,Bilbao,43.27201,-2.95768,Entire home/apt,63,1,0,,,100,182,0,
618657342110143241,Zubieta Playa 5 by FeelFreeRentals,124008929,FeelFree Rentals,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317726,-1.984684,Entire home/apt,141,2,0,,,110,355,0,No Aplicable
618667659287858491,Private Room,70315997,Carlos Eduardo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3244,-1.97214,Private room,120,1,4,2022-07-24,1.33,2,363,4,
618668442076488229,Piso en San Sebastián,457263580,Santi,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.308182,-1.967145,Entire home/apt,156,1,16,2022-08-29,4.10,1,0,16,
618697407000900403,Casa con piscina privada en Sopelana,65205360,Beatriz,Vizcaya,Sopelana,43.3766,-2.99491,Entire home/apt,200,3,3,2022-08-24,1.53,1,273,3,
618775738620505390,Bengoetxea - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32222,-1.98138,Entire home/apt,228,1,10,2022-08-06,2.22,40,357,10,ESS02960
619191357914632693,Agradable casa con piscina y buena ubicacion,405111261,Floren,Vizcaya,Gatika,43.35687,-2.89029,Entire home/apt,400,7,4,2022-08-17,2.07,1,268,4,
619470339679814372,Guerlain | The Rentals Collection,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.325,-1.98119,Entire home/apt,310,1,3,2022-08-01,0.77,86,79,3,ESS02879
619943724672912861,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.4278,-2.80616,Shared room,30,1,0,,,22,365,0,
619979412750383521,"Agréable maison à 100 mètres plage, 6pers",179626632,Magali,GuipÃºzcoa,Hondarribia,43.37289,-1.76962,Entire home/apt,140,1,10,2022-08-05,2.33,2,335,10,642600014046D
619988245302754944,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.42754,-2.80552,Shared room,30,1,1,2022-08-15,0.70,22,365,1,
619991890837546749,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.42932,-2.80638,Shared room,30,1,0,,,22,365,0,
619995320804956512,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.42757,-2.80703,Shared room,30,1,0,,,22,365,0,
620023730359334162,Cama en habitacion compartida de 6 personas,455638944,La Parra,Vizcaya,Bakio,43.4287,-2.8057,Shared room,30,1,1,2022-08-14,0.68,22,365,1,
620027596363850837,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42967,-2.80684,Shared room,30,1,3,2022-08-13,1.08,22,365,3,
620035734048574606,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42755,-2.80774,Shared room,30,1,0,,,22,365,0,
620038056103185891,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.4292,-2.80563,Shared room,30,1,2,2022-08-14,1.25,22,365,2,
620041950160133484,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.4295,-2.80709,Shared room,30,1,2,2022-08-15,1.33,22,365,2,
620044379709262292,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42948,-2.80625,Shared room,30,1,1,2022-08-15,0.70,22,365,1,
620047879383698906,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42877,-2.80594,Shared room,30,1,1,2022-08-15,0.70,22,365,1,
620054550581870592,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42893,-2.80736,Shared room,30,1,2,2022-08-16,1.28,22,365,2,
620057687634481844,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42884,-2.80555,Shared room,30,1,7,2022-08-24,1.84,22,365,7,
620059919586420535,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42915,-2.80759,Shared room,30,1,1,2022-08-14,0.68,22,365,1,
620062249881782764,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42871,-2.80624,Shared room,30,1,0,,,22,365,0,
620063923286793527,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42786,-2.80737,Shared room,30,1,0,,,22,365,0,
620068569862199561,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42804,-2.80688,Shared room,30,1,0,,,22,365,0,
620070126913792183,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42928,-2.80764,Shared room,30,1,0,,,22,365,0,
620074608289104582,Cama en habitacion compartida de 8 personas,455638944,La Parra,Vizcaya,Bakio,43.42816,-2.80701,Shared room,30,1,0,,,22,365,0,
620090476755220927,Precioso alojamiento en Lekeitio,457581646,Amaia,Vizcaya,Lekeitio,43.36396,-2.50795,Entire home/apt,60,1,15,2022-09-24,3.33,1,333,15,
620149182657463799,"BONITO Y AGRADABLE ALOJAMIENTO EN ELGETA, GIPUZCOA",454674244,Juan José,GuipÃºzcoa,Elgeta,43.13583,-2.48801,Private room,60,1,0,,,1,365,0,
620205444349355142,ARRIGUNAGA BEACH VIEW Ático con Terraza y Parking,85807057,Javier,Vizcaya,Getxo,43.35232,-3.0155,Entire home/apt,106,2,8,2022-09-15,2.00,6,52,8,EBI01865
620307395096485886,CASA KALMA with pool and 5 mins from the beach,215677260,Aitor,Vizcaya,Getxo,43.34944,-3.0116,Entire home/apt,250,3,5,2022-08-29,2.94,1,3,5,EBI01744
620644106839775677,Hendaye appartement sur la Bidassoa,5607255,Geneviève,GuipÃºzcoa,Irun,43.34915,-1.78179,Entire home/apt,150,3,1,2022-08-28,1,1,365,1,6426000157312
620749488467321247,Amplio y precioso piso de diseño en San Sebastián,448717098,Sara,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.320518,-1.941189,Entire home/apt,131,31,0,,,4,34,0,
620750991674039846,Piso acogedor Vitoria-Gasteiz,121449568,Carolina,Ãlava,Vitoria-Gasteiz,42.84152,-2.69083,Entire home/apt,105,1,19,2022-09-25,5.64,1,0,19,
620905478935801966,Appartement avec une place de parking,21554183,Anais,GuipÃºzcoa,Irun,43.3504,-1.7816,Entire home/apt,63,3,11,2022-09-17,3.20,1,0,11,64260001563D5
621326846776256485,"Apartment Hendaye, 1 bedroom, 4 pers.",133058806,Agence Poplidays,GuipÃºzcoa,Hondarribia,43.37256,-1.77263,Entire home/apt,250,1,1,2022-05-29,0.25,23,363,1,642600013792C
621572951955961945,ELEGANTE Y COMODO!BILBAO,260342329,Dairis,Vizcaya,Bilbao,43.25368,-2.93715,Entire home/apt,63,1,7,2022-08-18,1.53,4,77,7,
621615197824145770,Precioso apartamento Rural,457906627,Vanesa Andone,Ãlava,ValdegovÃ­a,42.909058,-3.168043,Entire home/apt,100,2,5,2022-09-18,1.17,1,333,5,XVI00152
622257672330895074,Antiguo estudio de pintura en la zona romántica.,415763183,Diana,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31796,-1.98256,Entire home/apt,150,1,33,2022-09-20,7.28,1,348,33,
622293821416967520,OceanPlage64-wifi-terraza-sábanas y toallas,225434141,Roberto,GuipÃºzcoa,Hondarribia,43.373672,-1.772156,Entire home/apt,101,2,20,2022-09-22,4.41,1,84,20,642600012854B
622385272145313738,Bonito apartamento muy cerca del centro de Vitoria,423572700,Oiana,Ãlava,Vitoria-Gasteiz,42.83443,-2.66666,Entire home/apt,100,2,3,2022-08-23,1.14,1,0,3,
622488591552182626,Precioso apartamento en Lekeitio,458104100,Itxaso,Vizcaya,Lekeitio,43.36471,-2.50183,Entire home/apt,85,3,5,2022-09-09,2.03,1,365,5,
622837600560338348,Coqueto apartamento en la playa Zurriola,458173158,Andy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3233,-1.97832,Entire home/apt,117,2,25,2022-09-22,5.60,1,342,25,ESS02979
622883873679994456,Wals | The Rentals Collection,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31658,-1.98082,Entire home/apt,313,1,5,2022-08-21,1.47,86,88,5,ESS01920
622912976669621834,AINTZA - Basque Stay,102583389,Basque Stay,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32292,-1.97146,Entire home/apt,258,1,2,2022-06-04,0.49,40,351,2,ESS02433
622967935802723839,Appartement T2 à Hendaye,88440566,Laura,GuipÃºzcoa,Irun,43.361897,-1.756144,Entire home/apt,66,4,8,2022-08-20,1.97,2,47,8,642600014865B
623207811154506495,MIRACRUZ SUITE APT by Sweet Home San Sebastian,2470030,Vanesa,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32234,-1.97496,Entire home/apt,175,30,1,2022-09-03,1,22,90,1,
623493904140151284,Guesthouse en jardín soleado,20316621,Andrea,Vizcaya,Getxo,43.34014,-3.009,Private room,110,2,0,,,1,235,0,
623538911228435637,Acogedor piso abuhardillado en el cetro,187121698,Bixen,GuipÃºzcoa,Hondarribia,43.36567,-1.79265,Entire home/apt,100,32,3,2022-09-10,1.76,1,179,3,
