id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
599998723907526585,Cozy English basement minutes from the metro.,15806009,Tim,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95243,-77.00859,Entire home/apt,87,2,10,2022-09-01,3.03,1,326,10,Hosted License: 5007242201000900
614471937104927680,"NEW Listing! Unique House+Garden Rental, sleeps 40",432681140,Emily,,"Georgetown, Burleith/Hillandale",38.910162465774135,-77.0546878917333,Entire home/apt,7500,2,0,,,9,281,0,Exempt
619860315731006333,Lovely 2 bedroom condo (Cleveland park),410318103,Christopher,,"Cathedral Heights, McLean Gardens, Glover Park",38.93245,-77.07326,Entire home/apt,121,3,8,2022-08-21,2.09,2,337,8,Exempt
614478817801964496,The Avery King XL (Private Room in Guesthouse),432681140,Emily,,"Georgetown, Burleith/Hillandale",38.90416,-77.06562,Private room,422,1,0,,,9,326,0,Exempt
614482781285791595,The Avery King Tub+Patio (Private/Guesthouse),432681140,Emily,,"Georgetown, Burleith/Hillandale",38.90274,-77.0657,Private room,522,1,0,,,9,338,0,Exempt
601720425936910899,Stylish & Comfortable Guest Suite w/ amenities,16248377,Sofia,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90645986485955,-76.98506588125694,Entire home/apt,114,2,3,2022-09-14,3,1,133,3,Hosted License: 5007242201002218
620244999764215106,One bedroom apartment with full backyard access,79479469,Ray,,"Brookland, Brentwood, Langdon",38.93542,-76.98032,Entire home/apt,161,2,4,2022-08-15,0.98,1,357,4,Exempt
602142666504264193,Lovely two bedroom with indoor fireplace,304917572,Jaliylah,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.8671,-76.98246,Entire home/apt,375,2,0,,,2,365,0,Hosted License: 5661275798007819
614486647796042149,The Avery Queen (Interconnecting),432681140,Emily,,"Georgetown, Burleith/Hillandale",38.90255,-77.06407,Private room,322,1,1,2022-09-04,1,9,354,1,Exempt
615058914852661544,Downstairs private bedroom- Two Night Min,437660791,Eddie,,"Congress Heights, Bellevue, Washington Highlands",38.84143,-76.99395,Private room,45,2,18,2022-08-07,4.29,15,355,18,Exempt
620312160606137622,Lovely 1 bedroom condo. In Washington DC,457642329,Michael,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.86543,-76.94828,Entire home/apt,91,1,24,2022-09-13,9.86,1,332,24,Exempt
615172594526152302,Lovely 1 bedroom apartment in Washington,69203193,Leyla & Matt,,"Dupont Circle, Connecticut Avenue/K Street",38.91769,-77.03719,Entire home/apt,68,31,0,,,33,322,0,
602390267685898067,★ Deluxe Stay at the Boss Estate (Hidden Gem!) ★,110733273,Devin,,"River Terrace, Benning, Greenway, Dupont Park",38.89161,-76.95237,Entire home/apt,188,1,22,2022-09-05,5.08,1,340,22,"Hosted License: 5007242201001472
Unhosted License: 5007262201001473"
620522514957701624,Quiet Basement Apartment - Cool and Convenient,68306789,Arsalan,,"Takoma, Brightwood, Manor Park",38.96156812593861,-77.02060505814535,Entire home/apt,101,2,8,2022-08-23,3.87,1,318,8,Hosted License: 5007242201001804
602767930312732174,Modern Unit. Full Kitchen. Queen Bds. Near H St.,35030043,Gary,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90184,-76.98801,Entire home/apt,168,2,24,2022-09-11,4.71,2,333,24,Hosted License: 5007242100000005
615175472730728867,Perfect for Overnight Traveler,437660791,Eddie,,"Congress Heights, Bellevue, Washington Highlands",38.83956,-76.99387,Private room,52,1,4,2022-07-15,0.96,15,355,4,Exempt
615301575097798708,Crestwood D.C. Light-filled studio apartment,2112154,Jillian,,"Brightwood Park, Crestwood, Petworth",38.9427,-77.04083,Entire home/apt,97,1,6,2022-09-11,2.02,1,164,6,Hosted License: 5007242201001656
615303837619181268,Gorgeous Luxury Waterfront Views! w Home Office,6743344,Deborah,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.8778,-77.01518,Entire home/apt,190,90,0,,,1,229,0,
620938423776148109,Gorgeous 5 Bedroom Home Near Embassy Row,238095040,Andrew,,"Friendship Heights, American University Park, Tenleytown",38.94416,-77.09309,Entire home/apt,250,30,1,2022-08-14,0.94,1,318,1,Unhosted License: 5005220016890001
615337907263180411,Spacious Capitol Hill Apartment,55670814,Harrison,,"Capitol Hill, Lincoln Park",38.87843,-76.98359,Entire home/apt,131,1,27,2022-09-11,6.92,1,65,27,Hosted License: 5007242201001557
615387342325813970,The Dollhouse,52730319,Angela,,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",38.90060264688833,-76.92395907715051,Private room,45,2,5,2022-09-12,3.85,1,29,5,Hosted License: 5007242201001883
602854674385648989,Whyle - Fully Furnished Apartments (1 Bedroom),399217548,Whyle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9181,-77.0232,Entire home/apt,139,30,1,2022-06-11,0.31,9,357,1,Exempt
602886047602917267,"Spacious, private & modern 1BR garden apt",36756883,Michael,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92814,-77.02616,Entire home/apt,114,2,27,2022-09-11,5.70,1,35,27,Hosted License: 5007242201001297
602993920536618546,The W Street Retreat,11338469,Douglas,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92054,-77.03276,Entire home/apt,145,1,7,2022-05-30,1.52,1,338,7,Hosted License: 5007242201000278
621035653928979092,Cheerful Family and Dog Friendly 4-BDRM Home,3746732,Simcha,,"North Cleveland Park, Forest Hills, Van Ness",38.94242,-77.05988,Entire home/apt,340,1,0,,,4,20,0,"Hosted License: 5007262201001441
Unhosted License: 5007242201001440"
615566650663710638,"Mt Vernon Studio w/ Pool, W/D & Gym, nr Metro",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.9015012,-77.0180106,Entire home/apt,151,32,0,,,235,208,0,
621127232563626533,Spacious Guest Suite w/ amenities in NW DC,44085998,Carson,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91978,-77.0087,Entire home/apt,154,1,4,2022-06-26,1.25,1,167,4,Hosted License: 5007242201001615
615695944147283068,Modern 2 level townhouse,63204398,Jamie,,"Mayfair, Hillbrook, Mahaning Heights",38.89714,-76.93573,Entire home/apt,100,2,2,2022-09-13,2,2,235,2,Hosted License: 5007242201001230
603027821663680374,"DC's ""Main Event"" ✭✭✭✭✭ A Premier Studio Stay Steps from The White House",289259344,Douglas,,"Dupont Circle, Connecticut Avenue/K Street",38.90406,-77.03791,Entire home/apt,131,2,30,2022-08-21,6.12,20,230,30,Exempt
621324836091841913,Luxury Basement Suite 15 Minutes To White House,140334352,Beko,,"Mayfair, Hillbrook, Mahaning Heights",38.89431,-76.94132,Entire home/apt,108,1,6,2022-08-29,1.62,3,69,6,Exempt
603087988304492757,"16th St Heights 3-Bdrm, 2 1/2 Bath Gem - Pvt Pking",178022216,Janice,,"Brightwood Park, Crestwood, Petworth",38.94660059731242,-77.03415558852545,Entire home/apt,391,2,3,2022-08-01,1.30,1,359,3,Exempt
621780278976906917,Gorgeous House in Mt Pleasant,2731246,Teeb,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93411,-77.04334,Entire home/apt,160,30,1,2022-08-06,0.73,1,106,1,Exempt
615800871741691485,"Relaxing Getaway! On-Site Restaurant and Bar, Minutes to Convention Center",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87154,-77.01064,Private room,264,1,2,2022-05-14,0.48,15,156,2,Exempt
621804535616220978,Spacious 3 Bedroom &  3 Bath Townhome in NW DC,366114033,Feleke,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.934395,-77.030006,Entire home/apt,306,1,30,2022-09-11,8.26,4,330,30,Exempt
615938809605664207,Business travelers Suite 15min From Dwtwn,293726105,Selamwit,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90901,-76.98498,Private room,50,7,5,2022-05-22,1.18,6,307,5,Exempt
615950719449308482,Rent a comfortable futon couch in DC,293726105,Selamwit,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90869,-76.98296,Shared room,42,1,0,,,6,263,0,Exempt
615957496068407214,Comfrtable Red Cherry Blossm Suite 15 mn from Dwtn,293726105,Selamwit,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90693,-76.98449,Private room,43,7,4,2022-05-25,0.87,6,307,4,Exempt
603519623965921554,Renovated&bright 1-bedroom in heart of DC,47671202,Shamim,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91407,-77.01178,Entire home/apt,110,2,20,2022-09-11,4.51,1,311,20,Hosted License: 5007242201001194
622394638423181811,Shaggy's Room - Master BedRoom - 420 Stay in DC,458073978,Earl,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.96154,-76.99974,Private room,250,1,0,,,1,365,0,Exempt
603581253132308855,"PRO CLEANED & NEW On the Park! 2 bed Apt, Walk to Capitol & Parking!",46630199,Home Sweet City,,"Capitol Hill, Lincoln Park",38.88949,-76.9944,Entire home/apt,154,2,18,2022-09-05,3.55,79,141,18,Hosted License: 5007242201000891
603595568885451841,Ideally located 1 bedroom apartment - Capitol Hill,76232156,Tamar,,"Union Station, Stanton Park, Kingman Park",38.89718250398402,-77.00263432960054,Entire home/apt,134,3,16,2022-09-10,3.93,1,186,16,Hosted License: 5007242201001400
603901284224059219,Lovely one bedroom w/a fireplace & outdoor space,49673813,Meron,,"Friendship Heights, American University Park, Tenleytown",38.94733,-77.07699,Entire home/apt,147,4,8,2022-09-12,3.12,1,300,8,Exempt
616501062596492239,"Comfort & Convenience Await! 4 Relaxing Units, Restaurant, Walk to Audi Field",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87005,-77.01173,Private room,1103,1,0,,,15,156,0,Exempt
616501077694614275,"Capitol City Adventure! 4 Restful Units, Restaurant, Near US Navy Museum",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87138,-77.01028,Private room,1103,1,0,,,15,156,0,Exempt
616501092568241081,"Riverfront District Gem, 4 Pet-Friendly Units, On-Site Restaurant and Bar, EV Charging",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87052,-77.01239,Private room,1103,1,0,,,15,156,0,Exempt
616501115113379490,"Prime Location! 3 Comfortable Units, On-Site Restaurant and Bar, Walk to Nationals Park",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86992,-77.01212,Private room,827,1,0,,,15,156,0,Exempt
616501130822487440,"Wonderful Place To Stay! 3 Restful Units, Pet-Friendly, On-Site Restaurant and Bar",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87015,-77.01075,Private room,827,1,0,,,15,156,0,Exempt
616501146116563785,"Capitol City Getaway! 3 Pet-Friendly Units, On-Site Restaurant, Rooftop Lounge",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86976,-77.01066,Private room,827,1,0,,,15,156,0,Exempt
622688369996840801,Newly Renovated Beautiful 3 bedroom home!,317149310,Rudolph,,"Brookland, Brentwood, Langdon",38.927158584327266,-76.99132905974542,Entire home/apt,203,1,3,2022-09-11,3,1,334,3,Hosted License: 5007242201002183
616501161719575402,"Relax and Unwind! 2 Great Units, Rooftop Lounge",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86995,-77.01105,Private room,551,1,1,2022-05-14,0.24,15,156,1,Exempt
604177093176138570,"H St 1BR w/ Rooftop Pool & Gym, nr Metro",107434423,Blueground,,"Union Station, Stanton Park, Kingman Park",38.900449,-77.000936,Entire home/apt,143,32,0,,,235,304,0,
604177487518625194,"H St 1BR w/ Rooftop Pool & Gym, nr Metro",107434423,Blueground,,"Union Station, Stanton Park, Kingman Park",38.900449,-77.000936,Entire home/apt,144,32,1,2022-05-31,0.28,235,311,1,
623153686387253107,1 BR Colonial Unit in the Heart of DuPont,351398058,Ladi,,"Dupont Circle, Connecticut Avenue/K Street",38.9123,-77.04034,Entire home/apt,100,31,1,2022-08-10,0.81,4,123,1,
604553101504674325,Stupendous Apartment Steps From the Capitol!,57955741,Kam,,"Capitol Hill, Lincoln Park",38.88279,-76.99746,Entire home/apt,206,3,12,2022-08-27,2.67,3,65,12,Hosted License: 5007242201000379
623785115273840913,Long Term Luxury - Elegant 1BR,3574033,Grace,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92612,-77.03799,Entire home/apt,81,31,0,,,6,309,0,
604725215903682411,"H St 2BR w/ Gym & W/D, nr Union Station",107434423,Blueground,,"Union Station, Stanton Park, Kingman Park",38.9014437,-77.0009674,Entire home/apt,172,32,0,,,235,281,0,
616501183983260118,"Great Location! 2 Pet-Friendly Units, Rooftop Lounge, On-Site Restaurant and Bar",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86986,-77.01221,Private room,551,1,1,2022-08-03,0.70,15,156,1,Exempt
624095932921479889,Lovely room in Bloomingdale 15 mins to the metro,315148,John,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.917852231914665,-77.01378186250203,Private room,35,31,0,,,46,29,0,
616501198774983397,"2 Relaxing Units, Restaurant/Bar, Rooftop Lounge",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87148,-77.01226,Private room,551,1,0,,,15,156,0,Exempt
616501264074568073,"Prime Location! Pet-Friendly, On-Site Restaurant and Bar, Walk to Nationals Park",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86981,-77.0108,Private room,276,1,0,,,15,156,0,Exempt
616501283704830093,Enjoy the Rooftop Lounge w/City Views! Minutes to Audi Field and National Mall,174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.86994,-77.01059,Private room,276,1,8,2022-08-09,1.90,15,156,8,Exempt
605013238407317751,Georgetown 1-BR-Apt #1  -450 SF (Near Campus),454289951,Holly,,"Georgetown, Burleith/Hillandale",38.90526,-77.06688,Entire home/apt,167,1,28,2022-09-05,6.51,2,238,28,Exempt
624098144506932143,Gorgeous cozy Basement room  15 min walk to metro,315148,John,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91804,-77.01399,Private room,35,31,1,2022-08-18,1,46,262,1,
605420726989628620,"*NEW*: Bright, Charming Studio in Capitol Hill",18794485,Jasmin,,"Union Station, Stanton Park, Kingman Park",38.89887,-76.99732,Entire home/apt,116,2,17,2022-09-10,4.72,1,49,17,"Hosted License: 5007242201000722
Unhosted License: 5007262201000723"
624465756021090062,Perfect Location 2BD/3BA home in Dupont Circle,275174241,Kelly,,"Dupont Circle, Connecticut Avenue/K Street",38.9128,-77.04292,Entire home/apt,329,2,4,2022-08-31,1.43,1,5,4,Unhosted License: 5007262201001688
605455532023462768,"Mount Vernon 1BR w/ Gym, W/D & Pool, nr Chinatown",107434423,Blueground,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.900777,-77.016936,Entire home/apt,167,32,0,,,235,312,0,
605796546620751360,Gorgeous Two-Story Guesthouse w/ Kitchen and Patio,5827627,Alice,,"Brookland, Brentwood, Langdon",38.92569,-76.98741,Entire home/apt,143,1,32,2022-09-09,9.90,1,61,32,Hosted License: 5007242201001461
616501324628707044,"Pet-Friendly Property! Rooftop Lounge, Restaurant",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87152,-77.01245,Private room,276,1,0,,,15,156,0,Exempt
616502395739876687,"Capitol Riverfront District! Walk to Audi Field, Nationals Park, Rooftop Lounge",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87199,-77.01204,Private room,264,1,8,2022-08-15,1.92,15,156,8,Exempt
616502411521303370,"Riverfront Property Near The Wharf, Rooftop Lounge, Restaurant, Pet-Friendly",174792040,RoomPicks By Victoria,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87145,-77.01238,Private room,264,1,0,,,15,156,0,Exempt
624543537455753233,Relaxing Basement Bedroom w/Private Entry,178514298,Anna,,"Sheridan, Barry Farm, Buena Vista",38.85993,-76.98942,Private room,59,1,10,2022-09-09,3.61,1,0,10,Hosted License: 5007242201000396
616595467169367384,Colorful & Cozy English Basement in Hill East,10035001,Annie,,"Capitol Hill, Lincoln Park",38.87957,-76.98339,Entire home/apt,110,3,2,2022-07-30,0.63,1,6,2,Hosted License: 5007242201001403
606463391975648657,PRO CLEANED: NEW East Capitol Hill Studio ~ W/D & Parking!,46630199,Home Sweet City,,"Union Station, Stanton Park, Kingman Park",38.89764,-76.97224,Entire home/apt,95,2,2,2022-09-02,0.42,79,162,2,Hosted License: 5007242201000618
624806954528732970,Beautiful DC Large Studio by U Street Area,21910309,Nisha,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92144049795062,-77.03158111424702,Entire home/apt,126,14,1,2022-08-20,1,4,20,1,Hosted License: 5007242201001768
624896656646426441,Lovely 1 br condo with easy metro access.,31657955,Aderonke,,"Hawthorne, Barnaby Woods, Chevy Chase",38.958576,-77.071632,Entire home/apt,70,32,1,2022-08-15,1,2,341,1,
606771377359545029,Luxurious Modern ⭐ 1 bedroom unit. WiFi/H st 🌆,288477611,Jancarlo,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.905,-76.97965,Entire home/apt,60,3,4,2022-08-21,0.96,3,331,4,Hosted License: 5007242201000487
617201093911459013,Chic 1-bdr in heart of DC w/ deck,4388602,Tara,,"West End, Foggy Bottom, GWU",38.90744,-77.047684,Entire home/apt,169,3,2,2022-09-13,2,1,122,2,Hosted License: 5007262201001706
625357018436498551,"2 BD 2BTH Walking Distance to Metro, H Street, RFK",109403875,Kyle,,"Capitol Hill, Lincoln Park",38.8911,-76.97992,Entire home/apt,167,1,6,2022-06-19,1.53,2,0,6,Exempt
617413580352692038,Beautiful large room 13 mins walk to NoMa metro,456983037,Jonathan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91447,-77.00137,Private room,42,31,2,2022-09-10,0.79,2,321,2,
618123130861411709,Contemporary Stay in Historic DC w/ Parking,79071533,Jordan,,"Sheridan, Barry Farm, Buena Vista",38.86065,-76.9911,Entire home/apt,150,2,1,2022-06-26,0.37,2,6,1,Hosted License: 5007242201001271
607267248294668250,Two-story Historic Carriage House in Vibrant Area,88361686,Patrick,,"Shaw, Logan Circle",38.90718,-77.02424,Entire home/apt,140,2,26,2022-09-13,5.27,1,22,26,Hosted License: 5007242201000403
625386491813855890,Modern 3BD 2.5 BTH in a Quiet Classic Neighborhood,109403875,Kyle,,"Union Station, Stanton Park, Kingman Park",38.89747809099164,-76.9742266184915,Entire home/apt,204,1,22,2022-09-13,8.68,2,128,22,Hosted License: 5007242201001909
607342012594457376,Vintage Modern 2 Bedroom,79111504,Marissa,,"River Terrace, Benning, Greenway, Dupont Park",38.89572,-76.95738,Entire home/apt,150,31,0,,,1,365,0,
618674121858403678,"Dupont Circle 1BR w/ Gym & Pool, 3 blocks to U St",107434423,Blueground,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.9159317,-77.04443789999999,Entire home/apt,259,32,0,,,235,30,0,
